Date,Estimate,Status,Success,Name,Address,Zip-code,City,Country
1990-11-23 01:25:09,0.3505822197474766,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-10-20 08:33:12,0.7990289163087341,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-02-20 11:33:53,0.273714581309224,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-09-23 17:57:25,0.2399687451202329,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-09-09 00:18:22,0.5294212254389792,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-06-22 08:34:50,0.5021451694701115,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-08-08 17:11:10,0.9472765828911875,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-17 14:30:49,0.627347703680505,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-09-12 16:51:38,0.1855866614713966,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-12-13 23:47:01,0.7139517470221682,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-07-23 21:16:02,0.0773271874774454,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-01-21 04:06:48,0.4039739356054967,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-10-30 13:59:11,0.089126648256586,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-07-01 07:09:04,0.3847038289733052,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-05-09 10:57:17,0.5722413626159294,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-02-28 03:08:58,0.6324992869035028,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-22 04:05:25,0.3329850334747952,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-12-04 00:56:09,0.2517588137536654,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-05-25 05:18:10,0.8299044051025495,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-09-10 16:41:27,0.1989953737669523,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-08-30 13:40:47,0.5403712684738692,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-26 20:10:11,0.6059237106117897,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-07-13 18:26:55,0.2308817557745361,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-04-06 16:28:32,0.7459959045730666,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-09-14 04:46:22,0.6824308371842114,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-02-24 23:03:46,0.8654251609435315,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-02-05 22:26:52,0.4172696457861595,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-21 23:57:14,0.4376423310143538,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-09-09 22:58:45,0.0820948214399615,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-11-11 16:41:04,0.5485671286847715,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-22 09:27:07,0.3650456441416939,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-04-25 21:36:49,0.3913312737284641,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-01-22 20:32:27,0.4910283361034966,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-08-14 16:03:59,0.3800832757523582,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-01-30 17:47:39,0.0554941139844837,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-08-25 01:11:54,0.9606396972033469,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-10-02 08:44:04,0.6373731326552127,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-01-04 09:20:59,0.0938616687265614,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-05-20 09:22:01,0.1797219323828189,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-07 18:02:21,0.063771130664653,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-05-19 09:46:18,0.6080528180728383,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-08-10 03:36:25,0.8648097516623814,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-10-27 04:35:08,0.2433921526664687,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-07-12 05:48:05,0.8524608314587405,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-01-13 15:27:36,0.5178447540530434,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-14 21:11:20,0.5086499724593958,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-08-01 16:06:18,0.6306108720084104,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-03-18 13:43:27,0.1446807348566712,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-01-04 07:10:41,0.5292768837022408,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-09-03 16:52:00,0.8510772355090045,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-12-25 12:10:27,0.0114468925203926,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-10-26 01:26:27,0.8659488438099238,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-02-10 05:50:31,0.6590487753424982,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-01-27 10:26:21,0.8399564907939685,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-26 17:12:25,0.2748573975234704,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-21 23:47:48,0.1471753531998246,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-28 23:31:50,0.5232028045771787,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-08-04 03:33:44,0.6383505212081634,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-05-01 22:49:34,0.6906692170156261,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-28 00:41:46,0.6169967353595093,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-08-01 18:29:13,0.5281247670771141,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-12-08 06:35:35,0.1362828029059296,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-11-07 01:18:14,0.6589026559567844,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-09-28 23:39:30,0.2528962632538746,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-09-04 03:09:49,0.6100790747844573,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-05-07 12:35:09,0.1628188275540913,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-12-23 09:06:31,0.4962162134528072,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-01-30 05:15:55,0.3524150944052863,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-01 14:21:28,0.2494352294525671,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-03-14 17:47:05,0.9675285585525928,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-07-13 09:11:06,0.1705293549408806,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-01-25 14:05:25,0.4482042449808211,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-17 14:45:21,0.2100828706247078,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-16 01:45:23,0.9886969992552336,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-07-22 16:36:07,0.6927763888481991,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-01-31 05:33:48,0.9628631849882712,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-08-11 06:31:43,0.9718114235875404,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-09-08 15:54:31,0.3124344879583802,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-29 04:26:51,0.86897282670005,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-12-09 17:57:46,0.0045076284656,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-10-15 21:18:13,0.9722480199998302,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-04-17 17:34:51,0.4027521985978408,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-23 04:54:47,0.2389994414865296,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-24 16:30:57,0.5530609257827066,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-02-15 16:05:09,0.2826644028303255,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-02-09 00:55:54,0.122458403768198,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-02-04 16:37:13,0.8877608513706114,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-07-01 04:01:23,0.6518472318195799,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-11-10 18:48:47,0.7527225431183993,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-14 21:27:03,0.1792874705090664,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-09 03:43:34,0.5813488386683585,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-11-15 21:45:13,0.3605507304519281,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-12-22 12:10:59,0.3232635530983561,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-07-15 11:41:08,0.7260636514566575,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-01-17 08:53:22,0.5498314869114151,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-02-28 10:41:32,0.0771267857652111,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-03-24 21:44:13,0.5144870524149122,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-05-08 19:03:59,0.5531592362145441,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-10-06 07:38:10,0.3763201141438965,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-10-22 13:27:44,0.4530872580740601,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-08-28 08:46:00,0.745876114166243,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-12 21:38:36,0.857903198976656,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-15 08:43:13,0.4748429645148553,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-09-15 18:07:57,0.8321970956179916,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-01-15 12:35:30,0.3014901390985934,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-24 15:51:44,0.2523398912659313,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-12-14 11:45:24,0.9585654407507592,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-06-22 09:47:24,0.7531362643794062,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-11-08 19:25:05,0.17136830093402,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-12-30 06:27:22,0.8553517762450764,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-11-22 14:36:42,0.8155724302267895,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-30 00:21:01,0.1596320225641209,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-17 20:34:08,0.3118924342368108,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-07-02 17:56:55,0.6399222459743201,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-10-30 14:16:51,0.2268354901093002,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-21 03:43:28,0.2770626832247227,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-04 14:57:52,0.21611099515509,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-07-18 18:13:34,0.1508530629261251,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-09-25 11:22:23,0.4229868262110196,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-12-12 22:17:14,0.1924257672130203,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-05-05 21:52:06,0.9681135551577728,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-12-07 12:33:47,0.0879742939728056,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-11-17 02:53:38,0.975520816281468,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-07-07 19:40:03,0.8000131023556544,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-09-30 01:49:09,0.0239612580159781,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-03-13 08:36:12,0.2197734012011215,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-23 16:02:13,0.0784393554042073,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-06-26 04:11:35,0.4811912320654476,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-25 10:13:07,0.9370298651887242,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-03-24 05:28:03,0.7704203098213701,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-05-27 19:50:56,0.506352752682195,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-02-28 03:27:21,0.9544115436130116,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-05-04 09:19:20,0.96534469012761,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-03-18 05:43:34,0.6120627298929802,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-05-12 05:09:54,0.9673062958029912,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-12 14:24:20,0.53106063172532,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-08-27 14:42:08,0.3317209512795149,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-11-30 05:38:42,0.3671216545479933,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-05-07 17:30:42,0.7038458323910279,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-04-13 17:54:18,0.9471723117963244,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-05-02 06:11:30,0.7177007832843201,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-06-11 09:51:33,0.9105119137724146,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-31 10:53:25,0.4326064485433355,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-08-09 16:23:53,0.7033773968953111,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-06-21 02:03:48,0.2389347679183764,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-04-20 00:11:21,0.1324986561821751,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-01-01 00:38:05,0.5576926371208745,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-06-18 02:36:37,0.0982306419923031,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-03-11 08:02:55,0.9001448530173376,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-08-11 05:22:43,0.0332848767472249,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-12-13 23:46:10,0.1073923889092345,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-26 05:42:04,0.1900385969469986,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-06-17 08:17:41,0.1242533925088543,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-02 02:32:23,0.1993040351925369,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-01 04:08:32,0.0767944847444008,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-08-01 22:33:33,0.4688450877462179,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-07-31 02:49:30,0.8112491301158081,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-06-28 12:24:15,0.7409743955713881,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-08-25 09:53:13,0.6962405029910936,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-05-01 07:33:02,0.0195166351348538,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-03-24 11:31:17,0.0961768378286095,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-23 02:02:20,0.4721088704832638,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-29 02:03:27,0.2732700594062139,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-10-04 16:02:18,0.0459858547087255,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-25 18:55:12,0.5050505497595672,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-02-17 01:12:33,0.7768171987039356,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-07-29 10:22:56,0.3109769556240118,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-05-02 22:53:00,0.114741117742833,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-06 10:16:13,0.4604172698331874,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-08-02 15:57:57,0.4963322771611518,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-10-06 04:55:00,0.2064249630965251,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-04 14:56:23,0.5772762492734747,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-29 02:49:34,0.0977376477305315,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-07-13 04:27:39,0.2894650963768238,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-09-05 14:07:13,0.0214796488121959,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-03 01:08:47,0.3528761731202304,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-10-02 19:27:02,0.2778431266018741,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-14 07:20:39,0.0168044126407935,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-03-01 07:24:25,0.2842446202191483,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-05-06 18:43:38,0.7636960904703357,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-06-26 23:28:56,0.2741061664031471,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-05 21:11:00,0.4754853204030055,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-07 05:49:39,0.9201724142725416,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-01-23 15:01:21,0.1748293940014849,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-04-21 19:46:54,0.2032947483722388,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-31 18:23:03,0.6234071485894277,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-07-15 05:09:29,0.0404498001040563,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-12-28 19:54:54,0.210586870248248,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-11-18 03:49:06,0.93830843096434,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-01-16 06:30:23,0.6868707731465725,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-03-19 17:38:43,0.6225696752221769,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-03-30 19:08:55,0.6244341526072505,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-11-19 15:02:55,0.226234132995613,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-10-03 10:20:26,0.2501927740506917,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-08-28 20:10:16,0.172660827283596,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-07-25 08:15:56,0.7076266035510568,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-07-21 17:23:56,0.0426348235580459,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-05-18 23:22:25,0.7534095327570495,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-10 22:28:34,0.2292837684794684,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-04-17 10:28:19,0.3112403448836671,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-06-12 05:23:50,0.0515276912033856,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-10-26 00:36:05,0.9246473813463442,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-12-23 00:14:18,0.04784000654674,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-01-07 20:16:35,0.0577771436851602,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-01-14 13:55:47,0.1640301799432272,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-01-10 02:48:51,0.3549848279115041,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-09-17 23:35:06,0.9011632205564104,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-11-06 09:42:47,0.9501449474269764,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-10-09 22:36:25,0.7456986742541891,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-07-23 06:38:19,0.551859633774985,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-06-01 17:37:00,0.1670805881901492,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-05-26 02:14:12,0.1366562590792395,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-12-07 12:01:28,0.5432221742375584,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-10-22 16:43:40,0.928908155447639,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-07-30 13:58:30,0.5227809514306946,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-05-23 02:07:47,0.854738273386244,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-10-01 11:45:29,0.9141719459384094,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-07-03 07:41:52,0.5629730490648863,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-12-28 22:16:12,0.8533354694490558,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-01-25 16:03:54,0.7872288319532871,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1986-07-13 14:50:08,0.6091504753730529,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-09-14 21:53:44,0.1438382519948684,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-06-12 16:19:28,0.9703769221369896,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1990-06-24 08:59:49,0.554952549508277,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-04-11 01:50:49,0.9617866895650822,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1988-06-28 23:17:25,0.6914523272408738,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-10-02 22:21:07,0.067938871738827,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1989-01-28 03:19:38,0.817528356644687,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
1987-01-18 21:20:59,0.8323377660828563,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
